business_id,"name = ""McDonald's""","name = ""Walmart Supercenter""","name = ""Starbucks""","name = ""Barro's Pizza""","name = ""Hash House A Go Go""","name = ""Fresh & Easy""","name = ""Tuck Shop""","name = ""Taco Bell""","name = ""Subway""","name = ""Sonic Drive-In""",name = unknown,neighborhood = The Strip,neighborhood = Westside,neighborhood = Spring Valley,neighborhood = Southeast,neighborhood = Eastside,neighborhood = Northwest,neighborhood = Ville-Marie,neighborhood = Downtown,neighborhood = Centennial,neighborhood = Plateau-Mont-Royal,neighborhood = unknown,"address = ""4321 W Flamingo Rd""","address = ""3790 Las Vegas Blvd S""","address = ""3131 Las Vegas Blvd S""","address = ""3950 S Las Vegas Blvd""","address = ""2901 Bayview Avenue""","address = ""3850 Las Vegas Blvd S""","address = ""3799 Las Vegas Blvd S""","address = ""3708 Las Vegas Blvd S""","address = ""1301 W Sunset Rd""","address = """"",address = unknown,city = Las Vegas,city = Phoenix,city = Toronto,city = Tempe,city = Scottsdale,city = Henderson,city = Montréal,city = Boulder City,city = Mesa,city = Chandler,city = unknown,state = NV,state = AZ,state = ON,state = QC,state = NC,state = PA,state = WI,state = OH,state = unknown,postal_code = 89109,postal_code = 85281,postal_code = 89117,postal_code = 85251,postal_code = 85004,postal_code = 89103,postal_code = 89119,postal_code = 85012,postal_code = 85013,postal_code = 89148,postal_code = unknown,latitude,longitude,stars,review_count,is_open,categories = Restaurants;Mexican,categories = Mexican;Restaurants,categories = Restaurants;Italian,categories = Active Life;Hiking,categories = Hiking;Active Life,categories = Chinese;Restaurants,categories = Food;Coffee & Tea,categories = Steakhouses;Restaurants,categories = Restaurants;Steakhouses,categories = Restaurants;Pizza,categories = unknown,SUM(checkins.checkins),STD(checkins.checkins),MAX(checkins.checkins),SKEW(checkins.checkins),MIN(checkins.checkins),MEAN(checkins.checkins),COUNT(checkins),NUM_UNIQUE(checkins.weekday),MODE(checkins.weekday) = Sat,MODE(checkins.weekday) = Fri,MODE(checkins.weekday) = Sun,MODE(checkins.weekday) = Mon,MODE(checkins.weekday) = Thu,MODE(checkins.weekday) = Wed,MODE(checkins.weekday) = Tue,MODE(checkins.weekday) = unknown,SUM(reviews.stars),SUM(reviews.useful),SUM(reviews.funny),SUM(reviews.cool),STD(reviews.stars),STD(reviews.useful),STD(reviews.funny),STD(reviews.cool),MAX(reviews.stars),MAX(reviews.useful),MAX(reviews.funny),MAX(reviews.cool),SKEW(reviews.stars),SKEW(reviews.useful),SKEW(reviews.funny),SKEW(reviews.cool),MIN(reviews.stars),MIN(reviews.useful),MIN(reviews.funny),MIN(reviews.cool),MEAN(reviews.stars),MEAN(reviews.useful),MEAN(reviews.funny),MEAN(reviews.cool),COUNT(reviews),NUM_UNIQUE(reviews.user_id),MODE(reviews.user_id) = 5V8eXkTJb6IejJkMDaj_Bw,MODE(reviews.user_id) = tL2pS5UOmN6aAOi3Z-qFGg,MODE(reviews.user_id) = 3wB-JjsUjkvdNUDRnChsVg,MODE(reviews.user_id) = nOTl4aPC4tKHK35T3bNauQ,MODE(reviews.user_id) = Y76nS3L426UCz7N_1pUfUQ,MODE(reviews.user_id) = u0LXt3Uea_GidxRW1xcsfg,MODE(reviews.user_id) = dyhTHLIf6eWBvU78Y3T06A,MODE(reviews.user_id) = Tr1ulYYAHAw5FzEQQwZEJQ,MODE(reviews.user_id) = BytRWk8X1OelSgwwfXd8Aw,MODE(reviews.user_id) = Aj2IZibnWlSD1wWdqe1bqQ,MODE(reviews.user_id) = unknown,NUM_UNIQUE(checkins.DAY(hour)),NUM_UNIQUE(checkins.YEAR(hour)),NUM_UNIQUE(checkins.MONTH(hour)),NUM_UNIQUE(checkins.WEEKDAY(hour)),MODE(checkins.DAY(hour)) = 13,MODE(checkins.DAY(hour)) = unknown,MODE(checkins.YEAR(hour)) = 2018,MODE(checkins.YEAR(hour)) = unknown,MODE(checkins.MONTH(hour)) = 5,MODE(checkins.MONTH(hour)) = unknown,MODE(checkins.WEEKDAY(hour)) = 6,MODE(checkins.WEEKDAY(hour)) = unknown,SUM(reviews.NUMWORDS(text)),SUM(reviews.CHARACTERS(text)),SUM(reviews.users.review_count),SUM(reviews.users.useful),SUM(reviews.users.funny),SUM(reviews.users.cool),SUM(reviews.users.fans),SUM(reviews.users.average_stars),SUM(reviews.users.compliment_hot),SUM(reviews.users.compliment_more),SUM(reviews.users.compliment_profile),SUM(reviews.users.compliment_cute),SUM(reviews.users.compliment_list),SUM(reviews.users.compliment_note),SUM(reviews.users.compliment_plain),SUM(reviews.users.compliment_cool),SUM(reviews.users.compliment_funny),SUM(reviews.users.compliment_writer),SUM(reviews.users.compliment_photos),STD(reviews.NUMWORDS(text)),STD(reviews.CHARACTERS(text)),STD(reviews.users.review_count),STD(reviews.users.useful),STD(reviews.users.funny),STD(reviews.users.cool),STD(reviews.users.fans),STD(reviews.users.average_stars),STD(reviews.users.compliment_hot),STD(reviews.users.compliment_more),STD(reviews.users.compliment_profile),STD(reviews.users.compliment_cute),STD(reviews.users.compliment_list),STD(reviews.users.compliment_note),STD(reviews.users.compliment_plain),STD(reviews.users.compliment_cool),STD(reviews.users.compliment_funny),STD(reviews.users.compliment_writer),STD(reviews.users.compliment_photos),MAX(reviews.NUMWORDS(text)),MAX(reviews.CHARACTERS(text)),MAX(reviews.users.review_count),MAX(reviews.users.useful),MAX(reviews.users.funny),MAX(reviews.users.cool),MAX(reviews.users.fans),MAX(reviews.users.average_stars),MAX(reviews.users.compliment_hot),MAX(reviews.users.compliment_more),MAX(reviews.users.compliment_profile),MAX(reviews.users.compliment_cute),MAX(reviews.users.compliment_list),MAX(reviews.users.compliment_note),MAX(reviews.users.compliment_plain),MAX(reviews.users.compliment_cool),MAX(reviews.users.compliment_funny),MAX(reviews.users.compliment_writer),MAX(reviews.users.compliment_photos),SKEW(reviews.NUMWORDS(text)),SKEW(reviews.CHARACTERS(text)),SKEW(reviews.users.review_count),SKEW(reviews.users.useful),SKEW(reviews.users.funny),SKEW(reviews.users.cool),SKEW(reviews.users.fans),SKEW(reviews.users.average_stars),SKEW(reviews.users.compliment_hot),SKEW(reviews.users.compliment_more),SKEW(reviews.users.compliment_profile),SKEW(reviews.users.compliment_cute),SKEW(reviews.users.compliment_list),SKEW(reviews.users.compliment_note),SKEW(reviews.users.compliment_plain),SKEW(reviews.users.compliment_cool),SKEW(reviews.users.compliment_funny),SKEW(reviews.users.compliment_writer),SKEW(reviews.users.compliment_photos),MIN(reviews.NUMWORDS(text)),MIN(reviews.CHARACTERS(text)),MIN(reviews.users.review_count),MIN(reviews.users.useful),MIN(reviews.users.funny),MIN(reviews.users.cool),MIN(reviews.users.fans),MIN(reviews.users.average_stars),MIN(reviews.users.compliment_hot),MIN(reviews.users.compliment_more),MIN(reviews.users.compliment_profile),MIN(reviews.users.compliment_cute),MIN(reviews.users.compliment_list),MIN(reviews.users.compliment_note),MIN(reviews.users.compliment_plain),MIN(reviews.users.compliment_cool),MIN(reviews.users.compliment_funny),MIN(reviews.users.compliment_writer),MIN(reviews.users.compliment_photos),MEAN(reviews.NUMWORDS(text)),MEAN(reviews.CHARACTERS(text)),MEAN(reviews.users.review_count),MEAN(reviews.users.useful),MEAN(reviews.users.funny),MEAN(reviews.users.cool),MEAN(reviews.users.fans),MEAN(reviews.users.average_stars),MEAN(reviews.users.compliment_hot),MEAN(reviews.users.compliment_more),MEAN(reviews.users.compliment_profile),MEAN(reviews.users.compliment_cute),MEAN(reviews.users.compliment_list),MEAN(reviews.users.compliment_note),MEAN(reviews.users.compliment_plain),MEAN(reviews.users.compliment_cool),MEAN(reviews.users.compliment_funny),MEAN(reviews.users.compliment_writer),MEAN(reviews.users.compliment_photos),NUM_UNIQUE(reviews.DAY(date)),NUM_UNIQUE(reviews.YEAR(date)),NUM_UNIQUE(reviews.MONTH(date)),NUM_UNIQUE(reviews.WEEKDAY(date)),NUM_UNIQUE(reviews.users.name),NUM_UNIQUE(reviews.users.elite),MODE(reviews.DAY(date)) = 3,MODE(reviews.DAY(date)) = 15,MODE(reviews.DAY(date)) = 1,MODE(reviews.DAY(date)) = 17,MODE(reviews.DAY(date)) = 6,MODE(reviews.DAY(date)) = 11,MODE(reviews.DAY(date)) = 24,MODE(reviews.DAY(date)) = 27,MODE(reviews.DAY(date)) = 22,MODE(reviews.DAY(date)) = 10,MODE(reviews.DAY(date)) = unknown,MODE(reviews.YEAR(date)) = 2011,MODE(reviews.YEAR(date)) = 2013,MODE(reviews.YEAR(date)) = 2017,MODE(reviews.YEAR(date)) = 2016,MODE(reviews.YEAR(date)) = 2010,MODE(reviews.YEAR(date)) = 2009,MODE(reviews.YEAR(date)) = 2012,MODE(reviews.YEAR(date)) = 2015,MODE(reviews.YEAR(date)) = 2014,MODE(reviews.YEAR(date)) = 2007,MODE(reviews.YEAR(date)) = unknown,MODE(reviews.MONTH(date)) = 5,MODE(reviews.MONTH(date)) = 1,MODE(reviews.MONTH(date)) = 4,MODE(reviews.MONTH(date)) = 2,MODE(reviews.MONTH(date)) = 10,MODE(reviews.MONTH(date)) = 8,MODE(reviews.MONTH(date)) = 7,MODE(reviews.MONTH(date)) = 6,MODE(reviews.MONTH(date)) = 3,MODE(reviews.MONTH(date)) = 9,MODE(reviews.MONTH(date)) = unknown,MODE(reviews.WEEKDAY(date)) = 2,MODE(reviews.WEEKDAY(date)) = 5,MODE(reviews.WEEKDAY(date)) = 0,MODE(reviews.WEEKDAY(date)) = 6,MODE(reviews.WEEKDAY(date)) = 1,MODE(reviews.WEEKDAY(date)) = 4,MODE(reviews.WEEKDAY(date)) = 3,MODE(reviews.WEEKDAY(date)) = unknown,MODE(reviews.users.name) = Tonia,MODE(reviews.users.name) = Mark,MODE(reviews.users.name) = Brandon,MODE(reviews.users.name) = Krista,MODE(reviews.users.name) = Erica,MODE(reviews.users.name) = Julia,MODE(reviews.users.name) = Katherine,MODE(reviews.users.name) = John,MODE(reviews.users.name) = Arun,MODE(reviews.users.name) = HowIseeIt,MODE(reviews.users.name) = unknown,"MODE(reviews.users.elite) = 2012, 2011, 2013, 2010, 2009",MODE(reviews.users.elite) = 2017,MODE(reviews.users.elite) = None,"MODE(reviews.users.elite) = 2013, 2015, 2011, 2012, 2016, 2017, 2014, 2010","MODE(reviews.users.elite) = 2016, 2017","MODE(reviews.users.elite) = 2008, 2011, 2010, 2009, 2012, 2007","MODE(reviews.users.elite) = 2012, 2014, 2016, 2017, 2015, 2013","MODE(reviews.users.elite) = 2016, 2017, 2013","MODE(reviews.users.elite) = 2017, 2016, 2015","MODE(reviews.users.elite) = 2011, 2010",MODE(reviews.users.elite) = unknown,class
4_GIJk0tX3k0x0FcUv4sNA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43.6871826,-79.3070536,4.0,36,1,0,0,0,0,0,0,0,0,0,0,1,39,0.7966275068156915,4,1.59764414590034,1,1.5,26,7,0,0,1,0,0,0,0,0,4,4,0,0,0.0,0.0,0.0,0.0,4,4,0,0,0.0,0.0,0.0,0.0,4,4,0,0,4.0,4.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,139,792,359,79,7,22,8,3.62,2,3,1,1,0,7,8,4,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,792,359,79,7,22,8,3.62,2,3,1,1,0,7,8,4,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,792,359,79,7,22,8,3.62,2,3,1,1,0,7,8,4,4,3,3,139.0,792.0,359.0,79.0,7.0,22.0,8.0,3.62,2.0,3.0,1.0,1.0,0.0,7.0,8.0,4.0,4.0,3.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0
4dG1QdAF9sE7c00Q-VVkMg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.4970433,-112.10117109999999,3.5,41,1,0,0,0,0,0,0,0,0,0,0,1,128,1.2374606207715162,6,1.0587191005337024,1,2.098360655737705,61,7,0,0,1,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0.0,4,1,0,1,0.0,0.0,0.0,0.0,4,1,0,1,4.0,1.0,0.0,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,125,702,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,702,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,702,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,125.0,702.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
4dxsxSavxaFQN2tDAyP0Ew,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.493180800000005,-111.9291125,5.0,70,1,0,0,0,0,0,0,0,0,0,0,1,131,1.5598446521632474,9,1.8557820730666836,1,2.2586206896551726,58,7,0,0,0,1,0,0,0,0,5,5,2,1,0.0,0.0,0.0,0.0,5,5,2,1,0.0,0.0,0.0,0.0,5,5,2,1,5.0,5.0,2.0,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,190,1001,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1001,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1001,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,190.0,1001.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0
4gQco-PeH8CTu9Hs8qpblA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.1542346,-115.11913659999999,4.5,14,1,0,0,0,0,0,0,0,0,0,0,1,10,0.3142696805273545,2,2.474873734152916,1,1.1111111111111112,9,6,0,1,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0.0,5,1,0,0,0.0,0.0,0.0,0.0,5,1,0,0,5.0,1.0,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,74,405,646,147,75,48,19,3.63,0,4,1,0,1,7,14,5,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,405,646,147,75,48,19,3.63,0,4,1,0,1,7,14,5,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,405,646,147,75,48,19,3.63,0,4,1,0,1,7,14,5,5,6,0,74.0,405.0,646.0,147.0,75.0,48.0,19.0,3.63,0.0,4.0,1.0,0.0,1.0,7.0,14.0,5.0,5.0,6.0,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.0
4rnfwRvwAHSQfsihafmaXA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.5099297,-112.15995919999999,2.0,194,1,0,0,0,0,0,0,0,0,0,0,1,30,0.18246560765962697,2,5.1025203856245644,1,1.0344827586206897,29,7,0,1,0,0,0,0,0,0,3,5,2,2,0.0,0.0,0.0,0.0,3,5,2,2,0.0,0.0,0.0,0.0,3,5,2,2,3.0,5.0,2.0,2.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,129,718,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,718,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,718,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,129.0,718.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
4wjJe3AxFyVOSMHLRh68Og,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.5668514,-112.05590690000001,4.0,16,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,1,0.0,1,1.0,4,4,0,1,0,0,0,0,0,0,4,2,2,2,0.0,0.0,0.0,0.0,4,2,2,2,0.0,0.0,0.0,0.0,4,2,2,2,4.0,2.0,2.0,2.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,285,1567,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,1567,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,1567,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,285.0,1567.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0
5-Gs-cUI_8-3Ykl9KbCLsw,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43.7639729,-79.39879470000001,3.0,9,1,0,0,0,0,0,0,0,0,0,0,1,7,0.0,1,0.0,1,1.0,7,5,0,0,0,0,1,0,0,0,4,15,1,5,0.0,0.0,0.0,0.0,4,15,1,5,0.0,0.0,0.0,0.0,4,15,1,5,4.0,15.0,1.0,5.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,304,1591,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,1591,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,1591,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,304.0,1591.0,148.0,36.0,7.0,3.0,3.0,3.21,1.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,2.0,5.0,3.0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0
54_git0HB9xRH9o4FCPFfQ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.5142865032,-73.5856533051,4.5,33,1,0,0,0,0,0,0,0,0,0,0,1,70,3.094574104604524,12,1.6555289043946508,1,2.9166666666666665,24,6,0,0,1,0,0,0,0,0,5,1,0,2,0.0,0.0,0.0,0.0,5,1,0,2,0.0,0.0,0.0,0.0,5,1,0,2,5.0,1.0,0.0,2.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,251,1390,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,1390,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,1390,148,36,7,3,3,3.21,1,0,0,1,0,5,4,2,2,5,3,251.0,1390.0,148.0,36.0,7.0,3.0,3.0,3.21,1.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,2.0,5.0,3.0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.0
5FIOXmUE3qMviX9GafGH-Q,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.453786902,-111.927165985,4.5,1068,1,0,0,0,0,0,0,0,0,0,0,1,3346,30.481279500703376,108,0.4401494126590346,1,33.46,100,7,1,0,0,0,0,0,0,0,3,3,0,0,0.0,0.0,0.0,0.0,3,3,0,0,0.0,0.0,0.0,0.0,3,3,0,0,3.0,3.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,107,596,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,596,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,596,314,59,18,19,28,3.72,34,4,3,1,6,22,31,38,38,15,3,107.0,596.0,314.0,59.0,18.0,19.0,28.0,3.72,34.0,4.0,3.0,1.0,6.0,22.0,31.0,38.0,38.0,15.0,3.0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0
5PD6FDa_03U6NXrd7E4yGA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.9710913295,-114.855527135,4.5,52,1,0,0,0,0,0,0,0,0,0,0,1,202,5.590119239030234,20,1.3319356636852493,1,4.809523809523809,42,7,0,0,1,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0.0,4,1,0,1,0.0,0.0,0.0,0.0,4,1,0,1,4.0,1.0,0.0,1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,122,630,646,147,75,48,19,3.63,0,4,1,0,1,7,14,5,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,630,646,147,75,48,19,3.63,0,4,1,0,1,7,14,5,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,630,646,147,75,48,19,3.63,0,4,1,0,1,7,14,5,5,6,0,122.0,630.0,646.0,147.0,75.0,48.0,19.0,3.63,0.0,4.0,1.0,0.0,1.0,7.0,14.0,5.0,5.0,6.0,0.0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.0
